signal,label
0.6389022634215791,harmonics
0.4832867180383141,harmonics
0.25369589503031903,harmonics
-0.0029593932611158688,harmonics
-0.25409711296240045,harmonics
-0.4801653316816741,harmonics
-0.639919803455777,harmonics
-0.7474097601367162,harmonics
-0.776865467704035,harmonics
-0.7886707476737972,harmonics
-0.7743134616088803,harmonics
-0.7746802095773817,harmonics
-0.7977833594498314,harmonics
-0.8445166866911104,harmonics
-0.8698118569660579,harmonics
-0.8856939290998229,harmonics
-0.9122968539991522,harmonics
-0.8643590274223658,harmonics
-0.8385111954570375,harmonics
-0.7988844837335884,harmonics
-0.7695609999780464,harmonics
-0.7696702150650473,harmonics
-0.7817959307875854,harmonics
-0.7796004518186531,harmonics
-0.7319107391178641,harmonics
-0.6555910136190088,harmonics
-0.47553465527578376,harmonics
-0.2618984279977624,harmonics
0.012510738924086412,harmonics
0.26379545663407167,harmonics
0.48734849992214346,harmonics
0.6470470002993747,harmonics
0.75531590601682,harmonics
0.7760349747042588,harmonics
0.7930161183142147,harmonics
0.7868875732231144,harmonics
0.7731436067138043,harmonics
0.8000692461123148,harmonics
0.833606586412648,harmonics
0.8790399630537846,harmonics
0.88492472070492,harmonics
0.8842693555512349,harmonics
0.8643627039489474,harmonics
0.8328060942938073,harmonics
0.7906459433558228,harmonics
0.7538446106530956,harmonics
0.7683091897154809,harmonics
0.784676537617146,harmonics
0.7671298170644917,harmonics
0.7283655951873429,harmonics
0.6543227539254282,harmonics
0.47047958630652714,harmonics
0.25623883370887807,harmonics
0.003766644038861635,harmonics
-0.2651463510258733,harmonics
-0.4717068644321295,harmonics
-0.6392670679532765,harmonics
-0.7364086791708768,harmonics
-0.7580593477963704,harmonics
-0.7782194032441957,harmonics
-0.7697619492284122,harmonics
-0.774065062747616,harmonics
-0.8028592491292252,harmonics
-0.8307504184012698,harmonics
-0.8532986676680885,harmonics
-0.8923865577897664,harmonics
-0.9023885193156975,harmonics
-0.8720455032625487,harmonics
-0.8254498336580864,harmonics
-0.7974182213823389,harmonics
-0.7786445706041686,harmonics
-0.7769385150062671,harmonics
-0.7804831549716315,harmonics
-0.7802603303978268,harmonics
-0.7394539511067679,harmonics
-0.6451988028477356,harmonics
-0.48339034660142416,harmonics
-0.2543143488959637,harmonics
-0.009262705005990843,harmonics
0.25750185043137663,harmonics
0.48086699829046536,harmonics
0.6504684624901053,harmonics
0.731703227417585,harmonics
0.7741524429996002,harmonics
0.7915326209882056,harmonics
0.7792772068767706,harmonics
0.7832364795734671,harmonics
0.7859433548500562,harmonics
0.8309039744858812,harmonics
0.8779666772873614,harmonics
0.8979877111804027,harmonics
0.9041324894007604,harmonics
0.8782819145583308,harmonics
0.8440123926906699,harmonics
0.8014434347198294,harmonics
0.7541319536633216,harmonics
0.7577778511847536,harmonics
0.7796750961091308,harmonics
0.7834075992163425,harmonics
0.7368108219479068,harmonics
0.6358061167516688,harmonics
0.46930031999537025,harmonics
0.23732029209187422,harmonics
0.006332654929997743,harmonics
-0.26815494928976535,harmonics
-0.47072577768481005,harmonics
-0.6425036732691954,harmonics
-0.742087501471531,harmonics
-0.7878563751527661,harmonics
-0.7777704521186385,harmonics
-0.7676371361582796,harmonics
-0.7789790990276245,harmonics
-0.8028347703292814,harmonics
-0.8214199530536145,harmonics
-0.8601762678172655,harmonics
-0.8990022620023864,harmonics
-0.8917969201986549,harmonics
-0.8697968513838312,harmonics
-0.8246001729973116,harmonics
-0.8067927698977816,harmonics
-0.7917696692844699,harmonics
-0.7616519441301204,harmonics
-0.7754679757778196,harmonics
-0.7823714159999348,harmonics
-0.7272909109616902,harmonics
-0.6415305260636154,harmonics
-0.46735060823201,harmonics
-0.26012151846515885,harmonics
